,RunId,iteration,Step,width,height,initial_sheep,initial_wolves,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,escapeRange,Wolves,Sheep
1214,110,12,40,20,20,100,50,0.04,0.05,20,True,30,4,1,26,1
1215,110,12,50,20,20,100,50,0.04,0.05,20,True,30,4,1,10,0
1216,110,12,60,20,20,100,50,0.04,0.05,20,True,30,4,1,2,0
1217,110,12,70,20,20,100,50,0.04,0.05,20,True,30,4,1,2,0
1218,110,12,80,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
1219,110,12,90,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
1220,110,12,100,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
1221,111,12,0,20,20,100,100,0.04,0.05,20,True,30,4,1,100,100
1222,111,12,10,20,20,100,100,0.04,0.05,20,True,30,4,1,131,8
1223,111,12,20,20,20,100,100,0.04,0.05,20,True,30,4,1,124,0
1224,111,12,30,20,20,100,100,0.04,0.05,20,True,30,4,1,65,0
1225,111,12,40,20,20,100,100,0.04,0.05,20,True,30,4,1,19,0
1226,111,12,50,20,20,100,100,0.04,0.05,20,True,30,4,1,12,0
1227,111,12,60,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
1228,111,12,70,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
1229,111,12,80,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
1230,111,12,90,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
1231,111,12,100,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
1232,112,12,0,20,20,50,150,0.04,0.05,20,True,30,4,1,150,50
1233,112,12,10,20,20,50,150,0.04,0.05,20,True,30,4,1,171,3
1234,112,12,20,20,20,50,150,0.04,0.05,20,True,30,4,1,117,0
1235,112,12,30,20,20,50,150,0.04,0.05,20,True,30,4,1,48,0
1236,112,12,40,20,20,50,150,0.04,0.05,20,True,30,4,1,20,0
1237,112,12,50,20,20,50,150,0.04,0.05,20,True,30,4,1,5,0
1238,112,12,60,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
1239,112,12,70,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
1240,112,12,80,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
1241,112,12,90,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
1242,112,12,100,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
1243,113,12,0,20,20,100,150,0.04,0.05,20,True,30,4,1,150,100
1244,113,12,10,20,20,100,150,0.04,0.05,20,True,30,4,1,182,5
1245,113,12,20,20,20,100,150,0.04,0.05,20,True,30,4,1,161,0
1246,113,12,30,20,20,100,150,0.04,0.05,20,True,30,4,1,66,0
1247,113,12,40,20,20,100,150,0.04,0.05,20,True,30,4,1,9,0
1248,113,12,50,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
1249,113,12,60,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
1250,113,12,70,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
1251,113,12,80,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
1252,113,12,90,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
1253,113,12,100,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
1254,114,13,0,20,20,50,100,0.04,0.05,20,True,30,4,1,100,50
1255,114,13,10,20,20,50,100,0.04,0.05,20,True,30,4,1,125,6
1256,114,13,20,20,20,50,100,0.04,0.05,20,True,30,4,1,92,0
1257,114,13,30,20,20,50,100,0.04,0.05,20,True,30,4,1,40,0
1258,114,13,40,20,20,50,100,0.04,0.05,20,True,30,4,1,7,0
1259,114,13,50,20,20,50,100,0.04,0.05,20,True,30,4,1,2,0
1260,114,13,60,20,20,50,100,0.04,0.05,20,True,30,4,1,1,0
1261,114,13,70,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
1262,114,13,80,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
1263,114,13,90,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
1264,114,13,100,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
1265,115,12,0,20,20,150,50,0.04,0.05,20,True,30,4,1,50,150
1266,115,12,10,20,20,150,50,0.04,0.05,20,True,30,4,1,76,22
1267,115,12,20,20,20,150,50,0.04,0.05,20,True,30,4,1,81,4
1268,115,12,30,20,20,150,50,0.04,0.05,20,True,30,4,1,73,0
1269,115,12,40,20,20,150,50,0.04,0.05,20,True,30,4,1,46,0
1270,115,12,50,20,20,150,50,0.04,0.05,20,True,30,4,1,28,0
1271,115,12,60,20,20,150,50,0.04,0.05,20,True,30,4,1,4,0
1272,115,12,70,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
1273,115,12,80,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
1274,115,12,90,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
1275,115,12,100,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
1276,116,12,0,20,20,150,100,0.04,0.05,20,True,30,4,1,100,150
1277,116,12,10,20,20,150,100,0.04,0.05,20,True,30,4,1,123,14
1278,116,12,20,20,20,150,100,0.04,0.05,20,True,30,4,1,138,1
1279,116,12,30,20,20,150,100,0.04,0.05,20,True,30,4,1,86,0
1280,116,12,40,20,20,150,100,0.04,0.05,20,True,30,4,1,30,0
1281,116,12,50,20,20,150,100,0.04,0.05,20,True,30,4,1,18,0
1282,116,12,60,20,20,150,100,0.04,0.05,20,True,30,4,1,7,0
1283,116,12,70,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
1284,116,12,80,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
1285,116,12,90,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
1286,116,12,100,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
1287,117,13,0,20,20,50,50,0.04,0.05,20,True,30,4,1,50,50
1288,117,13,10,20,20,50,50,0.04,0.05,20,True,30,4,1,58,15
1289,117,13,20,20,20,50,50,0.04,0.05,20,True,30,4,1,57,5
1290,117,13,30,20,20,50,50,0.04,0.05,20,True,30,4,1,31,4
1291,117,13,40,20,20,50,50,0.04,0.05,20,True,30,4,1,15,6
1292,117,13,50,20,20,50,50,0.04,0.05,20,True,30,4,1,4,6
1293,117,13,60,20,20,50,50,0.04,0.05,20,True,30,4,1,1,12
1294,117,13,70,20,20,50,50,0.04,0.05,20,True,30,4,1,0,19
1295,117,13,80,20,20,50,50,0.04,0.05,20,True,30,4,1,0,21
1296,117,13,90,20,20,50,50,0.04,0.05,20,True,30,4,1,0,27
1297,117,13,100,20,20,50,50,0.04,0.05,20,True,30,4,1,0,33
1298,118,13,0,20,20,50,150,0.04,0.05,20,True,30,4,1,150,50
1299,118,13,10,20,20,50,150,0.04,0.05,20,True,30,4,1,176,2
1300,118,13,20,20,20,50,150,0.04,0.05,20,True,30,4,1,127,0
1301,118,13,30,20,20,50,150,0.04,0.05,20,True,30,4,1,50,0
1302,118,13,40,20,20,50,150,0.04,0.05,20,True,30,4,1,7,0
1303,118,13,50,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
1304,118,13,60,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
1305,118,13,70,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
1306,118,13,80,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
1307,118,13,90,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
1308,118,13,100,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
1309,119,13,0,20,20,100,50,0.04,0.05,20,True,30,4,1,50,100
1310,119,13,10,20,20,100,50,0.04,0.05,20,True,30,4,1,68,31
1311,119,13,20,20,20,100,50,0.04,0.05,20,True,30,4,1,74,7
1312,119,13,30,20,20,100,50,0.04,0.05,20,True,30,4,1,51,1
1313,119,13,40,20,20,100,50,0.04,0.05,20,True,30,4,1,33,0
1314,119,13,50,20,20,100,50,0.04,0.05,20,True,30,4,1,18,0
1315,119,13,60,20,20,100,50,0.04,0.05,20,True,30,4,1,2,0
1316,119,13,70,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
1317,119,13,80,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
1318,119,13,90,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
1319,119,13,100,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
1320,120,12,0,20,20,150,150,0.04,0.05,20,True,30,4,1,150,150
1321,120,12,10,20,20,150,150,0.04,0.05,20,True,30,4,1,198,6
1322,120,12,20,20,20,150,150,0.04,0.05,20,True,30,4,1,158,0
1323,120,12,30,20,20,150,150,0.04,0.05,20,True,30,4,1,88,0
1324,120,12,40,20,20,150,150,0.04,0.05,20,True,30,4,1,31,0
1325,120,12,50,20,20,150,150,0.04,0.05,20,True,30,4,1,24,0
1326,120,12,60,20,20,150,150,0.04,0.05,20,True,30,4,1,3,0
1327,120,12,70,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
1328,120,12,80,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
1329,120,12,90,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
1330,120,12,100,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
1331,121,13,0,20,20,100,100,0.04,0.05,20,True,30,4,1,100,100
1332,121,13,10,20,20,100,100,0.04,0.05,20,True,30,4,1,131,6
1333,121,13,20,20,20,100,100,0.04,0.05,20,True,30,4,1,114,0
1334,121,13,30,20,20,100,100,0.04,0.05,20,True,30,4,1,59,0
1335,121,13,40,20,20,100,100,0.04,0.05,20,True,30,4,1,23,0
1336,121,13,50,20,20,100,100,0.04,0.05,20,True,30,4,1,5,0
1337,121,13,60,20,20,100,100,0.04,0.05,20,True,30,4,1,1,0
1338,121,13,70,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
1339,121,13,80,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
1340,121,13,90,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
1341,121,13,100,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
1342,122,14,0,20,20,50,50,0.04,0.05,20,True,30,4,1,50,50
1343,122,14,10,20,20,50,50,0.04,0.05,20,True,30,4,1,63,13
1344,122,14,20,20,20,50,50,0.04,0.05,20,True,30,4,1,60,7
1345,122,14,30,20,20,50,50,0.04,0.05,20,True,30,4,1,28,3
1346,122,14,40,20,20,50,50,0.04,0.05,20,True,30,4,1,21,1
1347,122,14,50,20,20,50,50,0.04,0.05,20,True,30,4,1,6,1
1348,122,14,60,20,20,50,50,0.04,0.05,20,True,30,4,1,0,3
1349,122,14,70,20,20,50,50,0.04,0.05,20,True,30,4,1,0,5
1350,122,14,80,20,20,50,50,0.04,0.05,20,True,30,4,1,0,10
1351,122,14,90,20,20,50,50,0.04,0.05,20,True,30,4,1,0,10
1352,122,14,100,20,20,50,50,0.04,0.05,20,True,30,4,1,0,16
1353,123,13,0,20,20,100,150,0.04,0.05,20,True,30,4,1,150,100
1354,123,13,10,20,20,100,150,0.04,0.05,20,True,30,4,1,185,3
1355,123,13,20,20,20,100,150,0.04,0.05,20,True,30,4,1,146,0
1356,123,13,30,20,20,100,150,0.04,0.05,20,True,30,4,1,48,0
1357,123,13,40,20,20,100,150,0.04,0.05,20,True,30,4,1,16,0
1358,123,13,50,20,20,100,150,0.04,0.05,20,True,30,4,1,5,0
1359,123,13,60,20,20,100,150,0.04,0.05,20,True,30,4,1,3,0
1360,123,13,70,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
1361,123,13,80,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
1362,123,13,90,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
1363,123,13,100,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
1364,124,13,0,20,20,150,50,0.04,0.05,20,True,30,4,1,50,150
1365,124,13,10,20,20,150,50,0.04,0.05,20,True,30,4,1,74,28
1366,124,13,20,20,20,150,50,0.04,0.05,20,True,30,4,1,86,3
1367,124,13,30,20,20,150,50,0.04,0.05,20,True,30,4,1,63,2
1368,124,13,40,20,20,150,50,0.04,0.05,20,True,30,4,1,38,0
1369,124,13,50,20,20,150,50,0.04,0.05,20,True,30,4,1,12,0
1370,124,13,60,20,20,150,50,0.04,0.05,20,True,30,4,1,5,0
1371,124,13,70,20,20,150,50,0.04,0.05,20,True,30,4,1,1,0
1372,124,13,80,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
1373,124,13,90,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
1374,124,13,100,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
1375,125,13,0,20,20,150,100,0.04,0.05,20,True,30,4,1,100,150
1376,125,13,10,20,20,150,100,0.04,0.05,20,True,30,4,1,145,10
1377,125,13,20,20,20,150,100,0.04,0.05,20,True,30,4,1,138,1
1378,125,13,30,20,20,150,100,0.04,0.05,20,True,30,4,1,93,2
1379,125,13,40,20,20,150,100,0.04,0.05,20,True,30,4,1,35,1
1380,125,13,50,20,20,150,100,0.04,0.05,20,True,30,4,1,16,0
1381,125,13,60,20,20,150,100,0.04,0.05,20,True,30,4,1,9,0
1382,125,13,70,20,20,150,100,0.04,0.05,20,True,30,4,1,2,0
1383,125,13,80,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
1384,125,13,90,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
1385,125,13,100,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
1386,126,13,0,20,20,150,150,0.04,0.05,20,True,30,4,1,150,150
1387,126,13,10,20,20,150,150,0.04,0.05,20,True,30,4,1,188,6
1388,126,13,20,20,20,150,150,0.04,0.05,20,True,30,4,1,170,0
1389,126,13,30,20,20,150,150,0.04,0.05,20,True,30,4,1,120,0
1390,126,13,40,20,20,150,150,0.04,0.05,20,True,30,4,1,47,0
1391,126,13,50,20,20,150,150,0.04,0.05,20,True,30,4,1,11,0
1392,126,13,60,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
1393,126,13,70,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
1394,126,13,80,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
1395,126,13,90,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
1396,126,13,100,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
1397,127,14,0,20,20,50,100,0.04,0.05,20,True,30,4,1,100,50
1398,127,14,10,20,20,50,100,0.04,0.05,20,True,30,4,1,114,1
1399,127,14,20,20,20,50,100,0.04,0.05,20,True,30,4,1,74,0
1400,127,14,30,20,20,50,100,0.04,0.05,20,True,30,4,1,27,0
1401,127,14,40,20,20,50,100,0.04,0.05,20,True,30,4,1,20,0
1402,127,14,50,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
1403,127,14,60,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
1404,127,14,70,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
1405,127,14,80,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
1406,127,14,90,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
1407,127,14,100,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
1408,128,14,0,20,20,50,150,0.04,0.05,20,True,30,4,1,150,50
1409,128,14,10,20,20,50,150,0.04,0.05,20,True,30,4,1,162,3
1410,128,14,20,20,20,50,150,0.04,0.05,20,True,30,4,1,112,0
1411,128,14,30,20,20,50,150,0.04,0.05,20,True,30,4,1,36,0
1412,128,14,40,20,20,50,150,0.04,0.05,20,True,30,4,1,7,0
1413,128,14,50,20,20,50,150,0.04,0.05,20,True,30,4,1,1,0
1414,128,14,60,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
1415,128,14,70,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
1416,128,14,80,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
1417,128,14,90,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
1418,128,14,100,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
1419,129,14,0,20,20,100,50,0.04,0.05,20,True,30,4,1,50,100
1420,129,14,10,20,20,100,50,0.04,0.05,20,True,30,4,1,59,27
1421,129,14,20,20,20,100,50,0.04,0.05,20,True,30,4,1,78,13
1422,129,14,30,20,20,100,50,0.04,0.05,20,True,30,4,1,58,4
1423,129,14,40,20,20,100,50,0.04,0.05,20,True,30,4,1,39,2
1424,129,14,50,20,20,100,50,0.04,0.05,20,True,30,4,1,17,2
1425,129,14,60,20,20,100,50,0.04,0.05,20,True,30,4,1,5,1
1426,129,14,70,20,20,100,50,0.04,0.05,20,True,30,4,1,1,1
1427,129,14,80,20,20,100,50,0.04,0.05,20,True,30,4,1,1,2
1428,129,14,90,20,20,100,50,0.04,0.05,20,True,30,4,1,0,3
1429,129,14,100,20,20,100,50,0.04,0.05,20,True,30,4,1,0,4
1430,130,14,0,20,20,100,100,0.04,0.05,20,True,30,4,1,100,100
1431,130,14,10,20,20,100,100,0.04,0.05,20,True,30,4,1,127,4
1432,130,14,20,20,20,100,100,0.04,0.05,20,True,30,4,1,110,1
1433,130,14,30,20,20,100,100,0.04,0.05,20,True,30,4,1,64,0
1434,130,14,40,20,20,100,100,0.04,0.05,20,True,30,4,1,31,0
1435,130,14,50,20,20,100,100,0.04,0.05,20,True,30,4,1,12,0
1436,130,14,60,20,20,100,100,0.04,0.05,20,True,30,4,1,4,0
1437,130,14,70,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
1438,130,14,80,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
1439,130,14,90,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
1440,130,14,100,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
1441,131,14,0,20,20,150,50,0.04,0.05,20,True,30,4,1,50,150
1442,131,14,10,20,20,150,50,0.04,0.05,20,True,30,4,1,68,25
1443,131,14,20,20,20,150,50,0.04,0.05,20,True,30,4,1,75,6
1444,131,14,30,20,20,150,50,0.04,0.05,20,True,30,4,1,63,0
1445,131,14,40,20,20,150,50,0.04,0.05,20,True,30,4,1,42,0
1446,131,14,50,20,20,150,50,0.04,0.05,20,True,30,4,1,17,0
1447,131,14,60,20,20,150,50,0.04,0.05,20,True,30,4,1,3,0
1448,131,14,70,20,20,150,50,0.04,0.05,20,True,30,4,1,3,0
1449,131,14,80,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
1450,131,14,90,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
1451,131,14,100,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
1452,132,14,0,20,20,100,150,0.04,0.05,20,True,30,4,1,150,100
1453,132,14,10,20,20,100,150,0.04,0.05,20,True,30,4,1,186,2
1454,132,14,20,20,20,100,150,0.04,0.05,20,True,30,4,1,137,0
1455,132,14,30,20,20,100,150,0.04,0.05,20,True,30,4,1,53,0
1456,132,14,40,20,20,100,150,0.04,0.05,20,True,30,4,1,17,0
1457,132,14,50,20,20,100,150,0.04,0.05,20,True,30,4,1,5,0
1458,132,14,60,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
1459,132,14,70,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
1460,132,14,80,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
1461,132,14,90,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
1462,132,14,100,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
1463,133,15,0,20,20,50,100,0.04,0.05,20,True,30,4,1,100,50
1464,133,15,10,20,20,50,100,0.04,0.05,20,True,30,4,1,121,4
1465,133,15,20,20,20,50,100,0.04,0.05,20,True,30,4,1,83,1
1466,133,15,30,20,20,50,100,0.04,0.05,20,True,30,4,1,40,0
1467,133,15,40,20,20,50,100,0.04,0.05,20,True,30,4,1,10,0
1468,133,15,50,20,20,50,100,0.04,0.05,20,True,30,4,1,1,0
1469,133,15,60,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
1470,133,15,70,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
1471,133,15,80,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
1472,133,15,90,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
1473,133,15,100,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
1474,134,15,0,20,20,50,50,0.04,0.05,20,True,30,4,1,50,50
1475,134,15,10,20,20,50,50,0.04,0.05,20,True,30,4,1,58,15
1476,134,15,20,20,20,50,50,0.04,0.05,20,True,30,4,1,44,6
1477,134,15,30,20,20,50,50,0.04,0.05,20,True,30,4,1,24,5
1478,134,15,40,20,20,50,50,0.04,0.05,20,True,30,4,1,12,9
1479,134,15,50,20,20,50,50,0.04,0.05,20,True,30,4,1,2,9
1480,134,15,60,20,20,50,50,0.04,0.05,20,True,30,4,1,0,9
1481,134,15,70,20,20,50,50,0.04,0.05,20,True,30,4,1,0,13
1482,134,15,80,20,20,50,50,0.04,0.05,20,True,30,4,1,0,16
1483,134,15,90,20,20,50,50,0.04,0.05,20,True,30,4,1,0,18
1484,134,15,100,20,20,50,50,0.04,0.05,20,True,30,4,1,0,27
1485,135,14,0,20,20,150,100,0.04,0.05,20,True,30,4,1,100,150
1486,135,14,10,20,20,150,100,0.04,0.05,20,True,30,4,1,111,14
1487,135,14,20,20,20,150,100,0.04,0.05,20,True,30,4,1,123,0
1488,135,14,30,20,20,150,100,0.04,0.05,20,True,30,4,1,79,0
1489,135,14,40,20,20,150,100,0.04,0.05,20,True,30,4,1,33,0
1490,135,14,50,20,20,150,100,0.04,0.05,20,True,30,4,1,11,0
1491,135,14,60,20,20,150,100,0.04,0.05,20,True,30,4,1,8,0
1492,135,14,70,20,20,150,100,0.04,0.05,20,True,30,4,1,1,0
1493,135,14,80,20,20,150,100,0.04,0.05,20,True,30,4,1,1,0
1494,135,14,90,20,20,150,100,0.04,0.05,20,True,30,4,1,1,0
1495,135,14,100,20,20,150,100,0.04,0.05,20,True,30,4,1,1,0
1496,136,15,0,20,20,100,50,0.04,0.05,20,True,30,4,1,50,100
1497,136,15,10,20,20,100,50,0.04,0.05,20,True,30,4,1,57,28
1498,136,15,20,20,20,100,50,0.04,0.05,20,True,30,4,1,63,3
1499,136,15,30,20,20,100,50,0.04,0.05,20,True,30,4,1,44,1
1500,136,15,40,20,20,100,50,0.04,0.05,20,True,30,4,1,16,0
1501,136,15,50,20,20,100,50,0.04,0.05,20,True,30,4,1,5,0
1502,136,15,60,20,20,100,50,0.04,0.05,20,True,30,4,1,5,0
1503,136,15,70,20,20,100,50,0.04,0.05,20,True,30,4,1,1,0
1504,136,15,80,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
1505,136,15,90,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
1506,136,15,100,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
1507,137,15,0,20,20,100,100,0.04,0.05,20,True,30,4,1,100,100
1508,137,15,10,20,20,100,100,0.04,0.05,20,True,30,4,1,126,12
1509,137,15,20,20,20,100,100,0.04,0.05,20,True,30,4,1,106,1
1510,137,15,30,20,20,100,100,0.04,0.05,20,True,30,4,1,54,0
1511,137,15,40,20,20,100,100,0.04,0.05,20,True,30,4,1,26,0
1512,137,15,50,20,20,100,100,0.04,0.05,20,True,30,4,1,13,0
1513,137,15,60,20,20,100,100,0.04,0.05,20,True,30,4,1,4,0
1514,137,15,70,20,20,100,100,0.04,0.05,20,True,30,4,1,2,0
1515,137,15,80,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
1516,137,15,90,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
1517,137,15,100,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
1518,138,14,0,20,20,150,150,0.04,0.05,20,True,30,4,1,150,150
1519,138,14,10,20,20,150,150,0.04,0.05,20,True,30,4,1,196,4
1520,138,14,20,20,20,150,150,0.04,0.05,20,True,30,4,1,163,0
1521,138,14,30,20,20,150,150,0.04,0.05,20,True,30,4,1,85,0
1522,138,14,40,20,20,150,150,0.04,0.05,20,True,30,4,1,41,0
1523,138,14,50,20,20,150,150,0.04,0.05,20,True,30,4,1,16,0
1524,138,14,60,20,20,150,150,0.04,0.05,20,True,30,4,1,10,0
1525,138,14,70,20,20,150,150,0.04,0.05,20,True,30,4,1,2,0
1526,138,14,80,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
1527,138,14,90,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
1528,138,14,100,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
1529,139,15,0,20,20,50,150,0.04,0.05,20,True,30,4,1,150,50
1530,139,15,10,20,20,50,150,0.04,0.05,20,True,30,4,1,179,2
1531,139,15,20,20,20,50,150,0.04,0.05,20,True,30,4,1,118,0
1532,139,15,30,20,20,50,150,0.04,0.05,20,True,30,4,1,36,0
1533,139,15,40,20,20,50,150,0.04,0.05,20,True,30,4,1,10,0
1534,139,15,50,20,20,50,150,0.04,0.05,20,True,30,4,1,3,0
1535,139,15,60,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
1536,139,15,70,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
1537,139,15,80,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
1538,139,15,90,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
1539,139,15,100,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
1540,140,15,0,20,20,100,150,0.04,0.05,20,True,30,4,1,150,100
1541,140,15,10,20,20,100,150,0.04,0.05,20,True,30,4,1,181,3
1542,140,15,20,20,20,100,150,0.04,0.05,20,True,30,4,1,144,0
1543,140,15,30,20,20,100,150,0.04,0.05,20,True,30,4,1,68,0
1544,140,15,40,20,20,100,150,0.04,0.05,20,True,30,4,1,15,0
1545,140,15,50,20,20,100,150,0.04,0.05,20,True,30,4,1,9,0
1546,140,15,60,20,20,100,150,0.04,0.05,20,True,30,4,1,4,0
1547,140,15,70,20,20,100,150,0.04,0.05,20,True,30,4,1,2,0
1548,140,15,80,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
1549,140,15,90,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
1550,140,15,100,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
1551,141,15,0,20,20,150,50,0.04,0.05,20,True,30,4,1,50,150
1552,141,15,10,20,20,150,50,0.04,0.05,20,True,30,4,1,74,29
1553,141,15,20,20,20,150,50,0.04,0.05,20,True,30,4,1,92,4
1554,141,15,30,20,20,150,50,0.04,0.05,20,True,30,4,1,62,0
1555,141,15,40,20,20,150,50,0.04,0.05,20,True,30,4,1,44,0
1556,141,15,50,20,20,150,50,0.04,0.05,20,True,30,4,1,19,0
1557,141,15,60,20,20,150,50,0.04,0.05,20,True,30,4,1,5,0
1558,141,15,70,20,20,150,50,0.04,0.05,20,True,30,4,1,1,0
1559,141,15,80,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
1560,141,15,90,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
1561,141,15,100,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
1562,142,16,0,20,20,50,50,0.04,0.05,20,True,30,4,1,50,50
1563,142,16,10,20,20,50,50,0.04,0.05,20,True,30,4,1,59,17
1564,142,16,20,20,20,50,50,0.04,0.05,20,True,30,4,1,56,8
1565,142,16,30,20,20,50,50,0.04,0.05,20,True,30,4,1,35,3
1566,142,16,40,20,20,50,50,0.04,0.05,20,True,30,4,1,10,1
1567,142,16,50,20,20,50,50,0.04,0.05,20,True,30,4,1,9,1
1568,142,16,60,20,20,50,50,0.04,0.05,20,True,30,4,1,8,2
1569,142,16,70,20,20,50,50,0.04,0.05,20,True,30,4,1,2,2
