,RunId,iteration,Step,width,height,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,initial_sheep,initial_wolves,escapeRange,Wolves,Sheep
1648,149,16,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,10
1649,149,16,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,7
1650,150,16,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
1651,150,16,10,20,20,0.04,0.05,20,True,30,4,150,100,0,104,37
1652,150,16,20,20,20,0.04,0.05,20,True,30,4,150,100,0,46,4
1653,150,16,30,20,20,0.04,0.05,20,True,30,4,150,100,0,10,2
1654,150,16,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,1
1655,150,16,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,1
1656,150,16,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,2
1657,150,16,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,2
1658,150,16,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,3
1659,150,16,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,7
1660,150,16,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,14
1661,151,16,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
1662,151,16,10,20,20,0.04,0.05,20,True,30,4,100,150,0,164,23
1663,151,16,20,20,20,0.04,0.05,20,True,30,4,100,150,0,75,4
1664,151,16,30,20,20,0.04,0.05,20,True,30,4,100,150,0,9,2
1665,151,16,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,5
1666,151,16,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,8
1667,151,16,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,11
1668,151,16,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,18
1669,151,16,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,28
1670,151,16,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,35
1671,151,16,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,33
1672,152,17,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
1673,152,17,10,20,20,0.04,0.05,20,True,30,4,50,50,0,58,26
1674,152,17,20,20,20,0.04,0.05,20,True,30,4,50,50,0,23,13
1675,152,17,30,20,20,0.04,0.05,20,True,30,4,50,50,0,6,10
1676,152,17,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,10
1677,152,17,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,9
1678,152,17,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,14
1679,152,17,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,15
1680,152,17,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,18
1681,152,17,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,25
1682,152,17,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,33
1683,153,16,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
1684,153,16,10,20,20,0.04,0.05,20,True,30,4,150,150,0,164,22
1685,153,16,20,20,20,0.04,0.05,20,True,30,4,150,150,0,67,0
1686,153,16,30,20,20,0.04,0.05,20,True,30,4,150,150,0,8,0
1687,153,16,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
1688,153,16,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
1689,153,16,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
1690,153,16,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
1691,153,16,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
1692,153,16,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
1693,153,16,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
1694,154,17,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
1695,154,17,10,20,20,0.04,0.05,20,True,30,4,50,100,0,77,26
1696,154,17,20,20,20,0.04,0.05,20,True,30,4,50,100,0,43,14
1697,154,17,30,20,20,0.04,0.05,20,True,30,4,50,100,0,13,11
1698,154,17,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,9
1699,154,17,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,10
1700,154,17,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,14
1701,154,17,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,18
1702,154,17,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,21
1703,154,17,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,25
1704,154,17,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,31
1705,155,17,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
1706,155,17,10,20,20,0.04,0.05,20,True,30,4,50,150,0,144,19
1707,155,17,20,20,20,0.04,0.05,20,True,30,4,50,150,0,80,10
1708,155,17,30,20,20,0.04,0.05,20,True,30,4,50,150,0,15,7
1709,155,17,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,3
1710,155,17,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,2
1711,155,17,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,2
1712,155,17,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,3
1713,155,17,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,2
1714,155,17,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,4
1715,155,17,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,6
1716,156,17,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
1717,156,17,10,20,20,0.04,0.05,20,True,30,4,100,50,0,44,52
1718,156,17,20,20,20,0.04,0.05,20,True,30,4,100,50,0,20,20
1719,156,17,30,20,20,0.04,0.05,20,True,30,4,100,50,0,9,9
1720,156,17,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,8
1721,156,17,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,13
1722,156,17,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,21
1723,156,17,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,26
1724,156,17,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,21
1725,156,17,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,25
1726,156,17,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,26
1727,157,17,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
1728,157,17,10,20,20,0.04,0.05,20,True,30,4,150,50,0,57,41
1729,157,17,20,20,20,0.04,0.05,20,True,30,4,150,50,0,16,6
1730,157,17,30,20,20,0.04,0.05,20,True,30,4,150,50,0,4,1
1731,157,17,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,1
1732,157,17,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,1
1733,157,17,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,1
1734,157,17,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,1
1735,157,17,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,1
1736,157,17,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,1
1737,157,17,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,1
1738,158,17,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
1739,158,17,10,20,20,0.04,0.05,20,True,30,4,100,150,0,160,20
1740,158,17,20,20,20,0.04,0.05,20,True,30,4,100,150,0,68,2
1741,158,17,30,20,20,0.04,0.05,20,True,30,4,100,150,0,16,0
1742,158,17,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,0
1743,158,17,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,0
1744,158,17,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,0
1745,158,17,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,0
1746,158,17,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,0
1747,158,17,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,0
1748,158,17,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,0
1749,159,17,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
1750,159,17,10,20,20,0.04,0.05,20,True,30,4,100,100,0,112,33
1751,159,17,20,20,20,0.04,0.05,20,True,30,4,100,100,0,48,11
1752,159,17,30,20,20,0.04,0.05,20,True,30,4,100,100,0,10,7
1753,159,17,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,6
1754,159,17,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,8
1755,159,17,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,15
1756,159,17,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,21
1757,159,17,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,26
1758,159,17,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,26
1759,159,17,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,29
1760,160,17,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
1761,160,17,10,20,20,0.04,0.05,20,True,30,4,150,100,0,100,42
1762,160,17,20,20,20,0.04,0.05,20,True,30,4,150,100,0,51,5
1763,160,17,30,20,20,0.04,0.05,20,True,30,4,150,100,0,7,0
1764,160,17,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
1765,160,17,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
1766,160,17,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
1767,160,17,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
1768,160,17,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
1769,160,17,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
1770,160,17,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
1771,161,18,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
1772,161,18,10,20,20,0.04,0.05,20,True,30,4,50,50,0,49,42
1773,161,18,20,20,20,0.04,0.05,20,True,30,4,50,50,0,23,19
1774,161,18,30,20,20,0.04,0.05,20,True,30,4,50,50,0,8,10
1775,161,18,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,14
1776,161,18,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,21
1777,161,18,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,18
1778,161,18,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,21
1779,161,18,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,19
1780,161,18,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,24
1781,161,18,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,30
1782,162,17,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
1783,162,17,10,20,20,0.04,0.05,20,True,30,4,150,150,0,151,20
1784,162,17,20,20,20,0.04,0.05,20,True,30,4,150,150,0,76,3
1785,162,17,30,20,20,0.04,0.05,20,True,30,4,150,150,0,18,1
1786,162,17,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,2
1787,162,17,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,3
1788,162,17,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,4
1789,162,17,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,7
1790,162,17,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,5
1791,162,17,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,9
1792,162,17,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,10
1793,163,18,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
1794,163,18,10,20,20,0.04,0.05,20,True,30,4,50,100,0,102,27
1795,163,18,20,20,20,0.04,0.05,20,True,30,4,50,100,0,49,8
1796,163,18,30,20,20,0.04,0.05,20,True,30,4,50,100,0,9,11
1797,163,18,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,11
1798,163,18,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,11
1799,163,18,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,16
1800,163,18,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,26
1801,163,18,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,24
1802,163,18,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,34
1803,163,18,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,33
1804,164,18,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
1805,164,18,10,20,20,0.04,0.05,20,True,30,4,100,50,0,61,50
1806,164,18,20,20,20,0.04,0.05,20,True,30,4,100,50,0,17,11
1807,164,18,30,20,20,0.04,0.05,20,True,30,4,100,50,0,3,10
1808,164,18,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,10
1809,164,18,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,16
1810,164,18,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,17
1811,164,18,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,22
1812,164,18,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,28
1813,164,18,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,33
1814,164,18,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,33
1815,165,18,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
1816,165,18,10,20,20,0.04,0.05,20,True,30,4,50,150,0,128,21
1817,165,18,20,20,20,0.04,0.05,20,True,30,4,50,150,0,68,10
1818,165,18,30,20,20,0.04,0.05,20,True,30,4,50,150,0,18,8
1819,165,18,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,9
1820,165,18,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,15
1821,165,18,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,13
1822,165,18,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,21
1823,165,18,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,29
1824,165,18,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,39
1825,165,18,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,38
1826,166,18,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
1827,166,18,10,20,20,0.04,0.05,20,True,30,4,100,100,0,98,35
1828,166,18,20,20,20,0.04,0.05,20,True,30,4,100,100,0,33,6
1829,166,18,30,20,20,0.04,0.05,20,True,30,4,100,100,0,7,4
1830,166,18,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,5
1831,166,18,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,5
1832,166,18,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,6
1833,166,18,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,9
1834,166,18,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,14
1835,166,18,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,22
1836,166,18,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,21
1837,167,18,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
1838,167,18,10,20,20,0.04,0.05,20,True,30,4,150,50,0,44,46
1839,167,18,20,20,20,0.04,0.05,20,True,30,4,150,50,0,25,16
1840,167,18,30,20,20,0.04,0.05,20,True,30,4,150,50,0,4,7
1841,167,18,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,7
1842,167,18,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,12
1843,167,18,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,15
1844,167,18,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,21
1845,167,18,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,32
1846,167,18,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,36
1847,167,18,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,39
1848,168,18,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
1849,168,18,10,20,20,0.04,0.05,20,True,30,4,100,150,0,141,35
1850,168,18,20,20,20,0.04,0.05,20,True,30,4,100,150,0,67,3
1851,168,18,30,20,20,0.04,0.05,20,True,30,4,100,150,0,19,1
1852,168,18,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,1
1853,168,18,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,1
1854,168,18,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,1
1855,168,18,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,1
1856,168,18,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,2
1857,168,18,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,5
1858,168,18,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,5
1859,169,18,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
1860,169,18,10,20,20,0.04,0.05,20,True,30,4,150,100,0,103,33
1861,169,18,20,20,20,0.04,0.05,20,True,30,4,150,100,0,41,5
1862,169,18,30,20,20,0.04,0.05,20,True,30,4,150,100,0,8,5
1863,169,18,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,4
1864,169,18,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,5
1865,169,18,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,8
1866,169,18,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,8
1867,169,18,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,11
1868,169,18,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,17
1869,169,18,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,22
1870,170,18,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
1871,170,18,10,20,20,0.04,0.05,20,True,30,4,150,150,0,143,18
1872,170,18,20,20,20,0.04,0.05,20,True,30,4,150,150,0,78,5
1873,170,18,30,20,20,0.04,0.05,20,True,30,4,150,150,0,18,2
1874,170,18,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,2
1875,170,18,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,2
1876,170,18,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,2
1877,170,18,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,4
1878,170,18,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,4
1879,170,18,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,5
1880,170,18,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,5
1881,171,19,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
1882,171,19,10,20,20,0.04,0.05,20,True,30,4,50,50,0,61,33
1883,171,19,20,20,20,0.04,0.05,20,True,30,4,50,50,0,9,19
1884,171,19,30,20,20,0.04,0.05,20,True,30,4,50,50,0,1,19
1885,171,19,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,18
1886,171,19,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,21
1887,171,19,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,21
1888,171,19,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,28
1889,171,19,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,31
1890,171,19,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,29
1891,171,19,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,30
1892,172,19,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
1893,172,19,10,20,20,0.04,0.05,20,True,30,4,100,50,0,58,50
1894,172,19,20,20,20,0.04,0.05,20,True,30,4,100,50,0,36,6
1895,172,19,30,20,20,0.04,0.05,20,True,30,4,100,50,0,5,4
1896,172,19,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,2
1897,172,19,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,3
1898,172,19,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,5
1899,172,19,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,7
1900,172,19,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,12
1901,172,19,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,14
1902,172,19,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,21
1903,173,19,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
1904,173,19,10,20,20,0.04,0.05,20,True,30,4,50,100,0,99,24
1905,173,19,20,20,20,0.04,0.05,20,True,30,4,50,100,0,41,12
1906,173,19,30,20,20,0.04,0.05,20,True,30,4,50,100,0,9,6
1907,173,19,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,6
1908,173,19,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,7
1909,173,19,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,11
1910,173,19,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,15
1911,173,19,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,22
1912,173,19,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,25
1913,173,19,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,26
1914,174,19,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
1915,174,19,10,20,20,0.04,0.05,20,True,30,4,50,150,0,149,19
1916,174,19,20,20,20,0.04,0.05,20,True,30,4,50,150,0,71,4
1917,174,19,30,20,20,0.04,0.05,20,True,30,4,50,150,0,13,3
1918,174,19,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,3
1919,174,19,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,5
1920,174,19,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,6
1921,174,19,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,6
1922,174,19,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,7
1923,174,19,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,8
1924,174,19,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,10
1925,175,19,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
1926,175,19,10,20,20,0.04,0.05,20,True,30,4,100,100,0,93,27
1927,175,19,20,20,20,0.04,0.05,20,True,30,4,100,100,0,44,12
1928,175,19,30,20,20,0.04,0.05,20,True,30,4,100,100,0,10,5
1929,175,19,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,4
1930,175,19,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,7
1931,175,19,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,8
1932,175,19,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,15
1933,175,19,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,18
1934,175,19,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,17
1935,175,19,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,26
1936,176,19,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
1937,176,19,10,20,20,0.04,0.05,20,True,30,4,150,50,0,51,49
1938,176,19,20,20,20,0.04,0.05,20,True,30,4,150,50,0,26,10
1939,176,19,30,20,20,0.04,0.05,20,True,30,4,150,50,0,7,6
1940,176,19,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,5
1941,176,19,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,5
1942,176,19,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,9
1943,176,19,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,12
1944,176,19,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,13
1945,176,19,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,16
1946,176,19,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,17
1947,177,19,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
1948,177,19,10,20,20,0.04,0.05,20,True,30,4,100,150,0,167,25
1949,177,19,20,20,20,0.04,0.05,20,True,30,4,100,150,0,55,7
1950,177,19,30,20,20,0.04,0.05,20,True,30,4,100,150,0,7,5
1951,177,19,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,7
1952,177,19,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,12
1953,177,19,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,15
1954,177,19,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,18
1955,177,19,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,26
1956,177,19,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,27
1957,177,19,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,28
1958,178,19,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
1959,178,19,10,20,20,0.04,0.05,20,True,30,4,150,100,0,107,29
1960,178,19,20,20,20,0.04,0.05,20,True,30,4,150,100,0,31,1
1961,178,19,30,20,20,0.04,0.05,20,True,30,4,150,100,0,8,0
1962,178,19,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
1963,178,19,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
1964,178,19,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
1965,178,19,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
1966,178,19,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
1967,178,19,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
1968,178,19,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
1969,179,20,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
1970,179,20,10,20,20,0.04,0.05,20,True,30,4,50,50,0,51,23
1971,179,20,20,20,20,0.04,0.05,20,True,30,4,50,50,0,31,18
1972,179,20,30,20,20,0.04,0.05,20,True,30,4,50,50,0,4,10
1973,179,20,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,10
1974,179,20,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,12
1975,179,20,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,22
1976,179,20,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,30
1977,179,20,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,32
1978,179,20,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,30
1979,179,20,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,40
1980,180,19,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
1981,180,19,10,20,20,0.04,0.05,20,True,30,4,150,150,0,180,19
1982,180,19,20,20,20,0.04,0.05,20,True,30,4,150,150,0,72,3
1983,180,19,30,20,20,0.04,0.05,20,True,30,4,150,150,0,20,1
1984,180,19,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,1
1985,180,19,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,1
1986,180,19,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,1
1987,180,19,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,1
1988,180,19,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,1
1989,180,19,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,1
1990,180,19,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,2
1991,181,20,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
1992,181,20,10,20,20,0.04,0.05,20,True,30,4,50,100,0,104,23
1993,181,20,20,20,20,0.04,0.05,20,True,30,4,50,100,0,48,12
1994,181,20,30,20,20,0.04,0.05,20,True,30,4,50,100,0,11,6
1995,181,20,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,9
1996,181,20,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,11
1997,181,20,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,17
1998,181,20,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,17
1999,181,20,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,19
2000,181,20,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,24
2001,181,20,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,28
2002,182,20,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
2003,182,20,10,20,20,0.04,0.05,20,True,30,4,100,50,0,40,34
