,RunId,iteration,Step,width,height,initial_sheep,initial_wolves,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,escapeRange,Wolves,Sheep
4356,396,44,0,20,20,50,50,0.04,0.05,20,True,30,4,0.5,50,50
4357,396,44,10,20,20,50,50,0.04,0.05,20,True,30,4,0.5,62,20
4358,396,44,20,20,20,50,50,0.04,0.05,20,True,30,4,0.5,41,10
4359,396,44,30,20,20,50,50,0.04,0.05,20,True,30,4,0.5,9,10
4360,396,44,40,20,20,50,50,0.04,0.05,20,True,30,4,0.5,7,12
4361,396,44,50,20,20,50,50,0.04,0.05,20,True,30,4,0.5,2,13
4362,396,44,60,20,20,50,50,0.04,0.05,20,True,30,4,0.5,3,10
4363,396,44,70,20,20,50,50,0.04,0.05,20,True,30,4,0.5,1,14
4364,396,44,80,20,20,50,50,0.04,0.05,20,True,30,4,0.5,1,22
4365,396,44,90,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,28
4366,396,44,100,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,29
4367,397,44,0,20,20,50,100,0.04,0.05,20,True,30,4,0.5,100,50
4368,397,44,10,20,20,50,100,0.04,0.05,20,True,30,4,0.5,101,17
4369,397,44,20,20,20,50,100,0.04,0.05,20,True,30,4,0.5,64,10
4370,397,44,30,20,20,50,100,0.04,0.05,20,True,30,4,0.5,19,8
4371,397,44,40,20,20,50,100,0.04,0.05,20,True,30,4,0.5,6,7
4372,397,44,50,20,20,50,100,0.04,0.05,20,True,30,4,0.5,1,8
4373,397,44,60,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,13
4374,397,44,70,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,18
4375,397,44,80,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,20
4376,397,44,90,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,26
4377,397,44,100,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,28
4378,398,44,0,20,20,100,50,0.04,0.05,20,True,30,4,0.5,50,100
4379,398,44,10,20,20,100,50,0.04,0.05,20,True,30,4,0.5,64,45
4380,398,44,20,20,20,100,50,0.04,0.05,20,True,30,4,0.5,52,4
4381,398,44,30,20,20,100,50,0.04,0.05,20,True,30,4,0.5,46,0
4382,398,44,40,20,20,100,50,0.04,0.05,20,True,30,4,0.5,12,0
4383,398,44,50,20,20,100,50,0.04,0.05,20,True,30,4,0.5,10,0
4384,398,44,60,20,20,100,50,0.04,0.05,20,True,30,4,0.5,2,0
4385,398,44,70,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,0
4386,398,44,80,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,0
4387,398,44,90,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,0
4388,398,44,100,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,0
4389,399,44,0,20,20,100,100,0.04,0.05,20,True,30,4,0.5,100,100
4390,399,44,10,20,20,100,100,0.04,0.05,20,True,30,4,0.5,109,21
4391,399,44,20,20,20,100,100,0.04,0.05,20,True,30,4,0.5,87,2
4392,399,44,30,20,20,100,100,0.04,0.05,20,True,30,4,0.5,38,1
4393,399,44,40,20,20,100,100,0.04,0.05,20,True,30,4,0.5,10,0
4394,399,44,50,20,20,100,100,0.04,0.05,20,True,30,4,0.5,4,0
4395,399,44,60,20,20,100,100,0.04,0.05,20,True,30,4,0.5,2,0
4396,399,44,70,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,0
4397,399,44,80,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,0
4398,399,44,90,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,0
4399,399,44,100,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,0
4400,400,44,0,20,20,50,150,0.04,0.05,20,True,30,4,0.5,150,50
4401,400,44,10,20,20,50,150,0.04,0.05,20,True,30,4,0.5,183,9
4402,400,44,20,20,20,50,150,0.04,0.05,20,True,30,4,0.5,90,6
4403,400,44,30,20,20,50,150,0.04,0.05,20,True,30,4,0.5,33,4
4404,400,44,40,20,20,50,150,0.04,0.05,20,True,30,4,0.5,2,3
4405,400,44,50,20,20,50,150,0.04,0.05,20,True,30,4,0.5,4,6
4406,400,44,60,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,12
4407,400,44,70,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,12
4408,400,44,80,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,17
4409,400,44,90,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,19
4410,400,44,100,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,21
4411,401,44,0,20,20,100,150,0.04,0.05,20,True,30,4,0.5,150,100
4412,401,44,10,20,20,100,150,0.04,0.05,20,True,30,4,0.5,181,12
4413,401,44,20,20,20,100,150,0.04,0.05,20,True,30,4,0.5,119,1
4414,401,44,30,20,20,100,150,0.04,0.05,20,True,30,4,0.5,34,1
4415,401,44,40,20,20,100,150,0.04,0.05,20,True,30,4,0.5,8,2
4416,401,44,50,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,2
4417,401,44,60,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,3
4418,401,44,70,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,3
4419,401,44,80,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,3
4420,401,44,90,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,3
4421,401,44,100,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,4
4422,402,45,0,20,20,50,50,0.04,0.05,20,True,30,4,0.5,50,50
4423,402,45,10,20,20,50,50,0.04,0.05,20,True,30,4,0.5,53,22
4424,402,45,20,20,20,50,50,0.04,0.05,20,True,30,4,0.5,41,12
4425,402,45,30,20,20,50,50,0.04,0.05,20,True,30,4,0.5,15,8
4426,402,45,40,20,20,50,50,0.04,0.05,20,True,30,4,0.5,5,7
4427,402,45,50,20,20,50,50,0.04,0.05,20,True,30,4,0.5,1,17
4428,402,45,60,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,16
4429,402,45,70,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,28
4430,402,45,80,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,31
4431,402,45,90,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,39
4432,402,45,100,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,33
4433,403,44,0,20,20,150,50,0.04,0.05,20,True,30,4,0.5,50,150
4434,403,44,10,20,20,150,50,0.04,0.05,20,True,30,4,0.5,68,44
4435,403,44,20,20,20,150,50,0.04,0.05,20,True,30,4,0.5,64,7
4436,403,44,30,20,20,150,50,0.04,0.05,20,True,30,4,0.5,39,2
4437,403,44,40,20,20,150,50,0.04,0.05,20,True,30,4,0.5,13,2
4438,403,44,50,20,20,150,50,0.04,0.05,20,True,30,4,0.5,3,4
4439,403,44,60,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,6
4440,403,44,70,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,9
4441,403,44,80,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,11
4442,403,44,90,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,17
4443,403,44,100,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,19
4444,404,44,0,20,20,150,100,0.04,0.05,20,True,30,4,0.5,100,150
4445,404,44,10,20,20,150,100,0.04,0.05,20,True,30,4,0.5,126,16
4446,404,44,20,20,20,150,100,0.04,0.05,20,True,30,4,0.5,85,4
4447,404,44,30,20,20,150,100,0.04,0.05,20,True,30,4,0.5,21,4
4448,404,44,40,20,20,150,100,0.04,0.05,20,True,30,4,0.5,16,4
4449,404,44,50,20,20,150,100,0.04,0.05,20,True,30,4,0.5,4,5
4450,404,44,60,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,7
4451,404,44,70,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,10
4452,404,44,80,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,16
4453,404,44,90,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,17
4454,404,44,100,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,18
4455,405,44,0,20,20,150,150,0.04,0.05,20,True,30,4,0.5,150,150
4456,405,44,10,20,20,150,150,0.04,0.05,20,True,30,4,0.5,180,12
4457,405,44,20,20,20,150,150,0.04,0.05,20,True,30,4,0.5,124,0
4458,405,44,30,20,20,150,150,0.04,0.05,20,True,30,4,0.5,50,0
4459,405,44,40,20,20,150,150,0.04,0.05,20,True,30,4,0.5,9,0
4460,405,44,50,20,20,150,150,0.04,0.05,20,True,30,4,0.5,4,0
4461,405,44,60,20,20,150,150,0.04,0.05,20,True,30,4,0.5,4,0
4462,405,44,70,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,0
4463,405,44,80,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,0
4464,405,44,90,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,0
4465,405,44,100,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,0
4466,406,45,0,20,20,50,150,0.04,0.05,20,True,30,4,0.5,150,50
4467,406,45,10,20,20,50,150,0.04,0.05,20,True,30,4,0.5,150,12
4468,406,45,20,20,20,50,150,0.04,0.05,20,True,30,4,0.5,79,4
4469,406,45,30,20,20,50,150,0.04,0.05,20,True,30,4,0.5,28,6
4470,406,45,40,20,20,50,150,0.04,0.05,20,True,30,4,0.5,4,8
4471,406,45,50,20,20,50,150,0.04,0.05,20,True,30,4,0.5,2,7
4472,406,45,60,20,20,50,150,0.04,0.05,20,True,30,4,0.5,2,9
4473,406,45,70,20,20,50,150,0.04,0.05,20,True,30,4,0.5,2,16
4474,406,45,80,20,20,50,150,0.04,0.05,20,True,30,4,0.5,1,18
4475,406,45,90,20,20,50,150,0.04,0.05,20,True,30,4,0.5,1,24
4476,406,45,100,20,20,50,150,0.04,0.05,20,True,30,4,0.5,1,27
4477,407,45,0,20,20,100,100,0.04,0.05,20,True,30,4,0.5,100,100
4478,407,45,10,20,20,100,100,0.04,0.05,20,True,30,4,0.5,104,16
4479,407,45,20,20,20,100,100,0.04,0.05,20,True,30,4,0.5,87,4
4480,407,45,30,20,20,100,100,0.04,0.05,20,True,30,4,0.5,28,0
4481,407,45,40,20,20,100,100,0.04,0.05,20,True,30,4,0.5,6,0
4482,407,45,50,20,20,100,100,0.04,0.05,20,True,30,4,0.5,1,0
4483,407,45,60,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,0
4484,407,45,70,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,0
4485,407,45,80,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,0
4486,407,45,90,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,0
4487,407,45,100,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,0
4488,408,45,0,20,20,50,100,0.04,0.05,20,True,30,4,0.5,100,50
4489,408,45,10,20,20,50,100,0.04,0.05,20,True,30,4,0.5,104,15
4490,408,45,20,20,20,50,100,0.04,0.05,20,True,30,4,0.5,60,8
4491,408,45,30,20,20,50,100,0.04,0.05,20,True,30,4,0.5,29,7
4492,408,45,40,20,20,50,100,0.04,0.05,20,True,30,4,0.5,12,5
4493,408,45,50,20,20,50,100,0.04,0.05,20,True,30,4,0.5,2,6
4494,408,45,60,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,7
4495,408,45,70,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,9
4496,408,45,80,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,12
4497,408,45,90,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,13
4498,408,45,100,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,23
4499,409,45,0,20,20,100,50,0.04,0.05,20,True,30,4,0.5,50,100
4500,409,45,10,20,20,100,50,0.04,0.05,20,True,30,4,0.5,64,40
4501,409,45,20,20,20,100,50,0.04,0.05,20,True,30,4,0.5,50,10
4502,409,45,30,20,20,100,50,0.04,0.05,20,True,30,4,0.5,30,3
4503,409,45,40,20,20,100,50,0.04,0.05,20,True,30,4,0.5,14,4
4504,409,45,50,20,20,100,50,0.04,0.05,20,True,30,4,0.5,7,4
4505,409,45,60,20,20,100,50,0.04,0.05,20,True,30,4,0.5,1,8
4506,409,45,70,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,11
4507,409,45,80,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,16
4508,409,45,90,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,21
4509,409,45,100,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,30
4510,410,45,0,20,20,150,50,0.04,0.05,20,True,30,4,0.5,50,150
4511,410,45,10,20,20,150,50,0.04,0.05,20,True,30,4,0.5,58,39
4512,410,45,20,20,20,150,50,0.04,0.05,20,True,30,4,0.5,61,6
4513,410,45,30,20,20,150,50,0.04,0.05,20,True,30,4,0.5,28,1
4514,410,45,40,20,20,150,50,0.04,0.05,20,True,30,4,0.5,9,0
4515,410,45,50,20,20,150,50,0.04,0.05,20,True,30,4,0.5,3,0
4516,410,45,60,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,0
4517,410,45,70,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,0
4518,410,45,80,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,0
4519,410,45,90,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,0
4520,410,45,100,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,0
4521,411,45,0,20,20,100,150,0.04,0.05,20,True,30,4,0.5,150,100
4522,411,45,10,20,20,100,150,0.04,0.05,20,True,30,4,0.5,166,14
4523,411,45,20,20,20,100,150,0.04,0.05,20,True,30,4,0.5,122,3
4524,411,45,30,20,20,100,150,0.04,0.05,20,True,30,4,0.5,41,1
4525,411,45,40,20,20,100,150,0.04,0.05,20,True,30,4,0.5,12,1
4526,411,45,50,20,20,100,150,0.04,0.05,20,True,30,4,0.5,4,1
4527,411,45,60,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,1
4528,411,45,70,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,2
4529,411,45,80,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,2
4530,411,45,90,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,5
4531,411,45,100,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,7
4532,412,45,0,20,20,150,150,0.04,0.05,20,True,30,4,0.5,150,150
4533,412,45,10,20,20,150,150,0.04,0.05,20,True,30,4,0.5,189,14
4534,412,45,20,20,20,150,150,0.04,0.05,20,True,30,4,0.5,122,1
4535,412,45,30,20,20,150,150,0.04,0.05,20,True,30,4,0.5,67,0
4536,412,45,40,20,20,150,150,0.04,0.05,20,True,30,4,0.5,12,0
4537,412,45,50,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,0
4538,412,45,60,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,0
4539,412,45,70,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,0
4540,412,45,80,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,0
4541,412,45,90,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,0
4542,412,45,100,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,0
4543,413,46,0,20,20,50,50,0.04,0.05,20,True,30,4,0.5,50,50
4544,413,46,10,20,20,50,50,0.04,0.05,20,True,30,4,0.5,56,27
4545,413,46,20,20,20,50,50,0.04,0.05,20,True,30,4,0.5,37,20
4546,413,46,30,20,20,50,50,0.04,0.05,20,True,30,4,0.5,23,14
4547,413,46,40,20,20,50,50,0.04,0.05,20,True,30,4,0.5,13,13
4548,413,46,50,20,20,50,50,0.04,0.05,20,True,30,4,0.5,4,14
4549,413,46,60,20,20,50,50,0.04,0.05,20,True,30,4,0.5,1,15
4550,413,46,70,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,15
4551,413,46,80,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,19
4552,413,46,90,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,21
4553,413,46,100,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,28
4554,414,45,0,20,20,150,100,0.04,0.05,20,True,30,4,0.5,100,150
4555,414,45,10,20,20,150,100,0.04,0.05,20,True,30,4,0.5,123,31
4556,414,45,20,20,20,150,100,0.04,0.05,20,True,30,4,0.5,100,1
4557,414,45,30,20,20,150,100,0.04,0.05,20,True,30,4,0.5,35,0
4558,414,45,40,20,20,150,100,0.04,0.05,20,True,30,4,0.5,15,0
4559,414,45,50,20,20,150,100,0.04,0.05,20,True,30,4,0.5,1,0
4560,414,45,60,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,0
4561,414,45,70,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,0
4562,414,45,80,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,0
4563,414,45,90,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,0
4564,414,45,100,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,0
4565,415,46,0,20,20,50,100,0.04,0.05,20,True,30,4,0.5,100,50
4566,415,46,10,20,20,50,100,0.04,0.05,20,True,30,4,0.5,110,11
4567,415,46,20,20,20,50,100,0.04,0.05,20,True,30,4,0.5,60,5
4568,415,46,30,20,20,50,100,0.04,0.05,20,True,30,4,0.5,17,2
4569,415,46,40,20,20,50,100,0.04,0.05,20,True,30,4,0.5,3,6
4570,415,46,50,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,10
4571,415,46,60,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,12
4572,415,46,70,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,13
4573,415,46,80,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,15
4574,415,46,90,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,17
4575,415,46,100,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,26
4576,416,46,0,20,20,50,150,0.04,0.05,20,True,30,4,0.5,150,50
4577,416,46,10,20,20,50,150,0.04,0.05,20,True,30,4,0.5,172,7
4578,416,46,20,20,20,50,150,0.04,0.05,20,True,30,4,0.5,101,2
4579,416,46,30,20,20,50,150,0.04,0.05,20,True,30,4,0.5,29,3
4580,416,46,40,20,20,50,150,0.04,0.05,20,True,30,4,0.5,5,2
4581,416,46,50,20,20,50,150,0.04,0.05,20,True,30,4,0.5,2,2
4582,416,46,60,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,2
4583,416,46,70,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,3
4584,416,46,80,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,5
4585,416,46,90,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,6
4586,416,46,100,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,10
4587,417,46,0,20,20,100,50,0.04,0.05,20,True,30,4,0.5,50,100
4588,417,46,10,20,20,100,50,0.04,0.05,20,True,30,4,0.5,72,29
4589,417,46,20,20,20,100,50,0.04,0.05,20,True,30,4,0.5,57,10
4590,417,46,30,20,20,100,50,0.04,0.05,20,True,30,4,0.5,29,6
4591,417,46,40,20,20,100,50,0.04,0.05,20,True,30,4,0.5,14,4
4592,417,46,50,20,20,100,50,0.04,0.05,20,True,30,4,0.5,2,4
4593,417,46,60,20,20,100,50,0.04,0.05,20,True,30,4,0.5,3,3
4594,417,46,70,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,7
4595,417,46,80,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,9
4596,417,46,90,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,12
4597,417,46,100,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,17
4598,418,46,0,20,20,100,100,0.04,0.05,20,True,30,4,0.5,100,100
4599,418,46,10,20,20,100,100,0.04,0.05,20,True,30,4,0.5,118,16
4600,418,46,20,20,20,100,100,0.04,0.05,20,True,30,4,0.5,87,4
4601,418,46,30,20,20,100,100,0.04,0.05,20,True,30,4,0.5,30,3
4602,418,46,40,20,20,100,100,0.04,0.05,20,True,30,4,0.5,8,2
4603,418,46,50,20,20,100,100,0.04,0.05,20,True,30,4,0.5,1,2
4604,418,46,60,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,2
4605,418,46,70,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,2
4606,418,46,80,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,3
4607,418,46,90,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,7
4608,418,46,100,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,8
4609,419,46,0,20,20,100,150,0.04,0.05,20,True,30,4,0.5,150,100
4610,419,46,10,20,20,100,150,0.04,0.05,20,True,30,4,0.5,181,17
4611,419,46,20,20,20,100,150,0.04,0.05,20,True,30,4,0.5,104,4
4612,419,46,30,20,20,100,150,0.04,0.05,20,True,30,4,0.5,45,3
4613,419,46,40,20,20,100,150,0.04,0.05,20,True,30,4,0.5,10,4
4614,419,46,50,20,20,100,150,0.04,0.05,20,True,30,4,0.5,3,5
4615,419,46,60,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,12
4616,419,46,70,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,10
4617,419,46,80,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,16
4618,419,46,90,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,20
4619,419,46,100,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,19
4620,420,46,0,20,20,150,50,0.04,0.05,20,True,30,4,0.5,50,150
4621,420,46,10,20,20,150,50,0.04,0.05,20,True,30,4,0.5,58,45
4622,420,46,20,20,20,150,50,0.04,0.05,20,True,30,4,0.5,60,8
4623,420,46,30,20,20,150,50,0.04,0.05,20,True,30,4,0.5,23,2
4624,420,46,40,20,20,150,50,0.04,0.05,20,True,30,4,0.5,12,0
4625,420,46,50,20,20,150,50,0.04,0.05,20,True,30,4,0.5,14,0
4626,420,46,60,20,20,150,50,0.04,0.05,20,True,30,4,0.5,1,0
4627,420,46,70,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,0
4628,420,46,80,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,0
4629,420,46,90,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,0
4630,420,46,100,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,0
4631,421,46,0,20,20,150,100,0.04,0.05,20,True,30,4,0.5,100,150
4632,421,46,10,20,20,150,100,0.04,0.05,20,True,30,4,0.5,132,24
4633,421,46,20,20,20,150,100,0.04,0.05,20,True,30,4,0.5,80,1
4634,421,46,30,20,20,150,100,0.04,0.05,20,True,30,4,0.5,38,0
4635,421,46,40,20,20,150,100,0.04,0.05,20,True,30,4,0.5,5,0
4636,421,46,50,20,20,150,100,0.04,0.05,20,True,30,4,0.5,3,0
4637,421,46,60,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,0
4638,421,46,70,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,0
4639,421,46,80,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,0
4640,421,46,90,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,0
4641,421,46,100,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,0
4642,422,47,0,20,20,50,100,0.04,0.05,20,True,30,4,0.5,100,50
4643,422,47,10,20,20,50,100,0.04,0.05,20,True,30,4,0.5,105,10
4644,422,47,20,20,20,50,100,0.04,0.05,20,True,30,4,0.5,69,2
4645,422,47,30,20,20,50,100,0.04,0.05,20,True,30,4,0.5,22,2
4646,422,47,40,20,20,50,100,0.04,0.05,20,True,30,4,0.5,4,2
4647,422,47,50,20,20,50,100,0.04,0.05,20,True,30,4,0.5,1,2
4648,422,47,60,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,2
4649,422,47,70,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,2
4650,422,47,80,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,2
4651,422,47,90,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,2
4652,422,47,100,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,3
4653,423,47,0,20,20,50,50,0.04,0.05,20,True,30,4,0.5,50,50
4654,423,47,10,20,20,50,50,0.04,0.05,20,True,30,4,0.5,58,25
4655,423,47,20,20,20,50,50,0.04,0.05,20,True,30,4,0.5,43,15
4656,423,47,30,20,20,50,50,0.04,0.05,20,True,30,4,0.5,21,11
4657,423,47,40,20,20,50,50,0.04,0.05,20,True,30,4,0.5,4,15
4658,423,47,50,20,20,50,50,0.04,0.05,20,True,30,4,0.5,5,18
4659,423,47,60,20,20,50,50,0.04,0.05,20,True,30,4,0.5,1,23
4660,423,47,70,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,19
4661,423,47,80,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,25
4662,423,47,90,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,25
4663,423,47,100,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,24
4664,424,46,0,20,20,150,150,0.04,0.05,20,True,30,4,0.5,150,150
4665,424,46,10,20,20,150,150,0.04,0.05,20,True,30,4,0.5,173,12
4666,424,46,20,20,20,150,150,0.04,0.05,20,True,30,4,0.5,116,0
4667,424,46,30,20,20,150,150,0.04,0.05,20,True,30,4,0.5,70,0
4668,424,46,40,20,20,150,150,0.04,0.05,20,True,30,4,0.5,2,0
4669,424,46,50,20,20,150,150,0.04,0.05,20,True,30,4,0.5,1,0
4670,424,46,60,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,0
4671,424,46,70,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,0
4672,424,46,80,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,0
4673,424,46,90,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,0
4674,424,46,100,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,0
4675,425,47,0,20,20,50,150,0.04,0.05,20,True,30,4,0.5,150,50
4676,425,47,10,20,20,50,150,0.04,0.05,20,True,30,4,0.5,150,8
4677,425,47,20,20,20,50,150,0.04,0.05,20,True,30,4,0.5,74,4
4678,425,47,30,20,20,50,150,0.04,0.05,20,True,30,4,0.5,31,3
4679,425,47,40,20,20,50,150,0.04,0.05,20,True,30,4,0.5,8,3
4680,425,47,50,20,20,50,150,0.04,0.05,20,True,30,4,0.5,2,3
4681,425,47,60,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,3
4682,425,47,70,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,4
4683,425,47,80,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,4
4684,425,47,90,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,5
4685,425,47,100,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,7
4686,426,47,0,20,20,100,50,0.04,0.05,20,True,30,4,0.5,50,100
4687,426,47,10,20,20,100,50,0.04,0.05,20,True,30,4,0.5,55,41
4688,426,47,20,20,20,100,50,0.04,0.05,20,True,30,4,0.5,45,7
4689,426,47,30,20,20,100,50,0.04,0.05,20,True,30,4,0.5,25,3
4690,426,47,40,20,20,100,50,0.04,0.05,20,True,30,4,0.5,13,3
4691,426,47,50,20,20,100,50,0.04,0.05,20,True,30,4,0.5,3,4
4692,426,47,60,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,4
4693,426,47,70,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,4
4694,426,47,80,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,4
