,RunId,iteration,Step,width,height,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,initial_sheep,initial_wolves,escapeRange,Wolves,Sheep
2783,253,28,0,20,20,0.04,0.05,20,True,30,4,50,100,0.25,100,50
2784,253,28,10,20,20,0.04,0.05,20,True,30,4,50,100,0.25,105,18
2785,253,28,20,20,20,0.04,0.05,20,True,30,4,50,100,0.25,62,9
2786,253,28,30,20,20,0.04,0.05,20,True,30,4,50,100,0.25,9,7
2787,253,28,40,20,20,0.04,0.05,20,True,30,4,50,100,0.25,5,7
2788,253,28,50,20,20,0.04,0.05,20,True,30,4,50,100,0.25,2,13
2789,253,28,60,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,24
2790,253,28,70,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,21
2791,253,28,80,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,25
2792,253,28,90,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,29
2793,253,28,100,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,38
2794,254,28,0,20,20,0.04,0.05,20,True,30,4,50,150,0.25,150,50
2795,254,28,10,20,20,0.04,0.05,20,True,30,4,50,150,0.25,159,13
2796,254,28,20,20,20,0.04,0.05,20,True,30,4,50,150,0.25,76,5
2797,254,28,30,20,20,0.04,0.05,20,True,30,4,50,150,0.25,25,0
2798,254,28,40,20,20,0.04,0.05,20,True,30,4,50,150,0.25,2,0
2799,254,28,50,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,0
2800,254,28,60,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,0
2801,254,28,70,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,0
2802,254,28,80,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,0
2803,254,28,90,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,0
2804,254,28,100,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,0
2805,255,28,0,20,20,0.04,0.05,20,True,30,4,100,50,0.25,50,100
2806,255,28,10,20,20,0.04,0.05,20,True,30,4,100,50,0.25,54,52
2807,255,28,20,20,20,0.04,0.05,20,True,30,4,100,50,0.25,31,17
2808,255,28,30,20,20,0.04,0.05,20,True,30,4,100,50,0.25,13,4
2809,255,28,40,20,20,0.04,0.05,20,True,30,4,100,50,0.25,5,5
2810,255,28,50,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,8
2811,255,28,60,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,9
2812,255,28,70,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,12
2813,255,28,80,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,17
2814,255,28,90,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,27
2815,255,28,100,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,31
2816,256,28,0,20,20,0.04,0.05,20,True,30,4,100,100,0.25,100,100
2817,256,28,10,20,20,0.04,0.05,20,True,30,4,100,100,0.25,113,30
2818,256,28,20,20,20,0.04,0.05,20,True,30,4,100,100,0.25,74,7
2819,256,28,30,20,20,0.04,0.05,20,True,30,4,100,100,0.25,24,5
2820,256,28,40,20,20,0.04,0.05,20,True,30,4,100,100,0.25,2,6
2821,256,28,50,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,5
2822,256,28,60,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,5
2823,256,28,70,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,8
2824,256,28,80,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,16
2825,256,28,90,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,16
2826,256,28,100,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,18
2827,257,28,0,20,20,0.04,0.05,20,True,30,4,100,150,0.25,150,100
2828,257,28,10,20,20,0.04,0.05,20,True,30,4,100,150,0.25,164,13
2829,257,28,20,20,20,0.04,0.05,20,True,30,4,100,150,0.25,96,3
2830,257,28,30,20,20,0.04,0.05,20,True,30,4,100,150,0.25,29,3
2831,257,28,40,20,20,0.04,0.05,20,True,30,4,100,150,0.25,6,6
2832,257,28,50,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,9
2833,257,28,60,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,10
2834,257,28,70,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,11
2835,257,28,80,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,13
2836,257,28,90,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,18
2837,257,28,100,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,14
2838,258,28,0,20,20,0.04,0.05,20,True,30,4,150,50,0.25,50,150
2839,258,28,10,20,20,0.04,0.05,20,True,30,4,150,50,0.25,55,43
2840,258,28,20,20,20,0.04,0.05,20,True,30,4,150,50,0.25,27,7
2841,258,28,30,20,20,0.04,0.05,20,True,30,4,150,50,0.25,10,3
2842,258,28,40,20,20,0.04,0.05,20,True,30,4,150,50,0.25,3,3
2843,258,28,50,20,20,0.04,0.05,20,True,30,4,150,50,0.25,3,3
2844,258,28,60,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,5
2845,258,28,70,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,5
2846,258,28,80,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,9
2847,258,28,90,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,16
2848,258,28,100,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,19
2849,259,29,0,20,20,0.04,0.05,20,True,30,4,50,50,0.25,50,50
2850,259,29,10,20,20,0.04,0.05,20,True,30,4,50,50,0.25,58,20
2851,259,29,20,20,20,0.04,0.05,20,True,30,4,50,50,0.25,38,14
2852,259,29,30,20,20,0.04,0.05,20,True,30,4,50,50,0.25,13,8
2853,259,29,40,20,20,0.04,0.05,20,True,30,4,50,50,0.25,6,10
2854,259,29,50,20,20,0.04,0.05,20,True,30,4,50,50,0.25,5,12
2855,259,29,60,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,8
2856,259,29,70,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,9
2857,259,29,80,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,11
2858,259,29,90,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,12
2859,259,29,100,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,16
2860,260,28,0,20,20,0.04,0.05,20,True,30,4,150,100,0.25,100,150
2861,260,28,10,20,20,0.04,0.05,20,True,30,4,150,100,0.25,105,28
2862,260,28,20,20,20,0.04,0.05,20,True,30,4,150,100,0.25,58,1
2863,260,28,30,20,20,0.04,0.05,20,True,30,4,150,100,0.25,25,1
2864,260,28,40,20,20,0.04,0.05,20,True,30,4,150,100,0.25,7,1
2865,260,28,50,20,20,0.04,0.05,20,True,30,4,150,100,0.25,3,2
2866,260,28,60,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,1
2867,260,28,70,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,1
2868,260,28,80,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,1
2869,260,28,90,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,2
2870,260,28,100,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,2
2871,261,28,0,20,20,0.04,0.05,20,True,30,4,150,150,0.25,150,150
2872,261,28,10,20,20,0.04,0.05,20,True,30,4,150,150,0.25,182,16
2873,261,28,20,20,20,0.04,0.05,20,True,30,4,150,150,0.25,83,1
2874,261,28,30,20,20,0.04,0.05,20,True,30,4,150,150,0.25,19,1
2875,261,28,40,20,20,0.04,0.05,20,True,30,4,150,150,0.25,4,2
2876,261,28,50,20,20,0.04,0.05,20,True,30,4,150,150,0.25,2,2
2877,261,28,60,20,20,0.04,0.05,20,True,30,4,150,150,0.25,3,4
2878,261,28,70,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,5
2879,261,28,80,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,5
2880,261,28,90,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,8
2881,261,28,100,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,13
2882,262,29,0,20,20,0.04,0.05,20,True,30,4,50,100,0.25,100,50
2883,262,29,10,20,20,0.04,0.05,20,True,30,4,50,100,0.25,119,15
2884,262,29,20,20,20,0.04,0.05,20,True,30,4,50,100,0.25,45,9
2885,262,29,30,20,20,0.04,0.05,20,True,30,4,50,100,0.25,15,9
2886,262,29,40,20,20,0.04,0.05,20,True,30,4,50,100,0.25,6,11
2887,262,29,50,20,20,0.04,0.05,20,True,30,4,50,100,0.25,1,20
2888,262,29,60,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,18
2889,262,29,70,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,20
2890,262,29,80,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,18
2891,262,29,90,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,23
2892,262,29,100,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,33
2893,263,29,0,20,20,0.04,0.05,20,True,30,4,50,150,0.25,150,50
2894,263,29,10,20,20,0.04,0.05,20,True,30,4,50,150,0.25,156,22
2895,263,29,20,20,20,0.04,0.05,20,True,30,4,50,150,0.25,68,6
2896,263,29,30,20,20,0.04,0.05,20,True,30,4,50,150,0.25,17,1
2897,263,29,40,20,20,0.04,0.05,20,True,30,4,50,150,0.25,4,1
2898,263,29,50,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,2
2899,263,29,60,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,5
2900,263,29,70,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,5
2901,263,29,80,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,8
2902,263,29,90,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,11
2903,263,29,100,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,12
2904,264,29,0,20,20,0.04,0.05,20,True,30,4,100,50,0.25,50,100
2905,264,29,10,20,20,0.04,0.05,20,True,30,4,100,50,0.25,46,44
2906,264,29,20,20,20,0.04,0.05,20,True,30,4,100,50,0.25,23,18
2907,264,29,30,20,20,0.04,0.05,20,True,30,4,100,50,0.25,11,8
2908,264,29,40,20,20,0.04,0.05,20,True,30,4,100,50,0.25,7,4
2909,264,29,50,20,20,0.04,0.05,20,True,30,4,100,50,0.25,1,5
2910,264,29,60,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,8
2911,264,29,70,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,7
2912,264,29,80,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,7
2913,264,29,90,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,8
2914,264,29,100,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,10
2915,265,29,0,20,20,0.04,0.05,20,True,30,4,100,150,0.25,150,100
2916,265,29,10,20,20,0.04,0.05,20,True,30,4,100,150,0.25,170,19
2917,265,29,20,20,20,0.04,0.05,20,True,30,4,100,150,0.25,92,5
2918,265,29,30,20,20,0.04,0.05,20,True,30,4,100,150,0.25,26,4
2919,265,29,40,20,20,0.04,0.05,20,True,30,4,100,150,0.25,4,3
2920,265,29,50,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,6
2921,265,29,60,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,5
2922,265,29,70,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,6
2923,265,29,80,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,12
2924,265,29,90,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,18
2925,265,29,100,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,21
2926,266,29,0,20,20,0.04,0.05,20,True,30,4,150,100,0.25,100,150
2927,266,29,10,20,20,0.04,0.05,20,True,30,4,150,100,0.25,103,25
2928,266,29,20,20,20,0.04,0.05,20,True,30,4,150,100,0.25,60,3
2929,266,29,30,20,20,0.04,0.05,20,True,30,4,150,100,0.25,28,0
2930,266,29,40,20,20,0.04,0.05,20,True,30,4,150,100,0.25,8,0
2931,266,29,50,20,20,0.04,0.05,20,True,30,4,150,100,0.25,8,0
2932,266,29,60,20,20,0.04,0.05,20,True,30,4,150,100,0.25,2,0
2933,266,29,70,20,20,0.04,0.05,20,True,30,4,150,100,0.25,1,0
2934,266,29,80,20,20,0.04,0.05,20,True,30,4,150,100,0.25,1,0
2935,266,29,90,20,20,0.04,0.05,20,True,30,4,150,100,0.25,3,0
2936,266,29,100,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,0
2937,267,29,0,20,20,0.04,0.05,20,True,30,4,100,100,0.25,100,100
2938,267,29,10,20,20,0.04,0.05,20,True,30,4,100,100,0.25,109,23
2939,267,29,20,20,20,0.04,0.05,20,True,30,4,100,100,0.25,65,3
2940,267,29,30,20,20,0.04,0.05,20,True,30,4,100,100,0.25,13,1
2941,267,29,40,20,20,0.04,0.05,20,True,30,4,100,100,0.25,1,1
2942,267,29,50,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,1
2943,267,29,60,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,1
2944,267,29,70,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,3
2945,267,29,80,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,3
2946,267,29,90,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,7
2947,267,29,100,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,8
2948,268,29,0,20,20,0.04,0.05,20,True,30,4,150,50,0.25,50,150
2949,268,29,10,20,20,0.04,0.05,20,True,30,4,150,50,0.25,60,47
2950,268,29,20,20,20,0.04,0.05,20,True,30,4,150,50,0.25,40,6
2951,268,29,30,20,20,0.04,0.05,20,True,30,4,150,50,0.25,26,4
2952,268,29,40,20,20,0.04,0.05,20,True,30,4,150,50,0.25,2,4
2953,268,29,50,20,20,0.04,0.05,20,True,30,4,150,50,0.25,2,5
2954,268,29,60,20,20,0.04,0.05,20,True,30,4,150,50,0.25,1,6
2955,268,29,70,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,9
2956,268,29,80,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,10
2957,268,29,90,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,15
2958,268,29,100,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,22
2959,269,30,0,20,20,0.04,0.05,20,True,30,4,50,50,0.25,50,50
2960,269,30,10,20,20,0.04,0.05,20,True,30,4,50,50,0.25,60,29
2961,269,30,20,20,20,0.04,0.05,20,True,30,4,50,50,0.25,35,11
2962,269,30,30,20,20,0.04,0.05,20,True,30,4,50,50,0.25,15,9
2963,269,30,40,20,20,0.04,0.05,20,True,30,4,50,50,0.25,2,15
2964,269,30,50,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,22
2965,269,30,60,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,20
2966,269,30,70,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,24
2967,269,30,80,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,28
2968,269,30,90,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,33
2969,269,30,100,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,42
2970,270,29,0,20,20,0.04,0.05,20,True,30,4,150,150,0.25,150,150
2971,270,29,10,20,20,0.04,0.05,20,True,30,4,150,150,0.25,171,15
2972,270,29,20,20,20,0.04,0.05,20,True,30,4,150,150,0.25,111,4
2973,270,29,30,20,20,0.04,0.05,20,True,30,4,150,150,0.25,32,0
2974,270,29,40,20,20,0.04,0.05,20,True,30,4,150,150,0.25,10,0
2975,270,29,50,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,0
2976,270,29,60,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,0
2977,270,29,70,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,0
2978,270,29,80,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,0
2979,270,29,90,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,0
2980,270,29,100,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,0
2981,271,30,0,20,20,0.04,0.05,20,True,30,4,50,100,0.25,100,50
2982,271,30,10,20,20,0.04,0.05,20,True,30,4,50,100,0.25,103,21
2983,271,30,20,20,20,0.04,0.05,20,True,30,4,50,100,0.25,60,10
2984,271,30,30,20,20,0.04,0.05,20,True,30,4,50,100,0.25,18,10
2985,271,30,40,20,20,0.04,0.05,20,True,30,4,50,100,0.25,1,9
2986,271,30,50,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,15
2987,271,30,60,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,26
2988,271,30,70,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,27
2989,271,30,80,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,25
2990,271,30,90,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,31
2991,271,30,100,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,41
2992,272,30,0,20,20,0.04,0.05,20,True,30,4,50,150,0.25,150,50
2993,272,30,10,20,20,0.04,0.05,20,True,30,4,50,150,0.25,162,23
2994,272,30,20,20,20,0.04,0.05,20,True,30,4,50,150,0.25,89,7
2995,272,30,30,20,20,0.04,0.05,20,True,30,4,50,150,0.25,32,5
2996,272,30,40,20,20,0.04,0.05,20,True,30,4,50,150,0.25,4,5
2997,272,30,50,20,20,0.04,0.05,20,True,30,4,50,150,0.25,3,4
2998,272,30,60,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,6
2999,272,30,70,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,5
3000,272,30,80,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,4
3001,272,30,90,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,5
3002,272,30,100,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,7
3003,273,30,0,20,20,0.04,0.05,20,True,30,4,100,150,0.25,150,100
3004,273,30,10,20,20,0.04,0.05,20,True,30,4,100,150,0.25,161,18
3005,273,30,20,20,20,0.04,0.05,20,True,30,4,100,150,0.25,75,6
3006,273,30,30,20,20,0.04,0.05,20,True,30,4,100,150,0.25,24,3
3007,273,30,40,20,20,0.04,0.05,20,True,30,4,100,150,0.25,5,4
3008,273,30,50,20,20,0.04,0.05,20,True,30,4,100,150,0.25,2,5
3009,273,30,60,20,20,0.04,0.05,20,True,30,4,100,150,0.25,2,6
3010,273,30,70,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,6
3011,273,30,80,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,8
3012,273,30,90,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,10
3013,273,30,100,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,13
3014,274,30,0,20,20,0.04,0.05,20,True,30,4,100,50,0.25,50,100
3015,274,30,10,20,20,0.04,0.05,20,True,30,4,100,50,0.25,47,40
3016,274,30,20,20,20,0.04,0.05,20,True,30,4,100,50,0.25,40,11
3017,274,30,30,20,20,0.04,0.05,20,True,30,4,100,50,0.25,16,6
3018,274,30,40,20,20,0.04,0.05,20,True,30,4,100,50,0.25,2,6
3019,274,30,50,20,20,0.04,0.05,20,True,30,4,100,50,0.25,1,9
3020,274,30,60,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,13
3021,274,30,70,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,13
3022,274,30,80,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,15
3023,274,30,90,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,24
3024,274,30,100,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,28
3025,275,30,0,20,20,0.04,0.05,20,True,30,4,150,50,0.25,50,150
3026,275,30,10,20,20,0.04,0.05,20,True,30,4,150,50,0.25,54,50
3027,275,30,20,20,20,0.04,0.05,20,True,30,4,150,50,0.25,35,6
3028,275,30,30,20,20,0.04,0.05,20,True,30,4,150,50,0.25,14,2
3029,275,30,40,20,20,0.04,0.05,20,True,30,4,150,50,0.25,1,4
3030,275,30,50,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,5
3031,275,30,60,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,7
3032,275,30,70,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,10
3033,275,30,80,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,12
3034,275,30,90,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,14
3035,275,30,100,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,18
3036,276,30,0,20,20,0.04,0.05,20,True,30,4,100,100,0.25,100,100
3037,276,30,10,20,20,0.04,0.05,20,True,30,4,100,100,0.25,110,25
3038,276,30,20,20,20,0.04,0.05,20,True,30,4,100,100,0.25,60,7
3039,276,30,30,20,20,0.04,0.05,20,True,30,4,100,100,0.25,27,5
3040,276,30,40,20,20,0.04,0.05,20,True,30,4,100,100,0.25,7,5
3041,276,30,50,20,20,0.04,0.05,20,True,30,4,100,100,0.25,1,6
3042,276,30,60,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,14
3043,276,30,70,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,17
3044,276,30,80,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,22
3045,276,30,90,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,35
3046,276,30,100,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,40
3047,277,30,0,20,20,0.04,0.05,20,True,30,4,150,100,0.25,100,150
3048,277,30,10,20,20,0.04,0.05,20,True,30,4,150,100,0.25,127,35
3049,277,30,20,20,20,0.04,0.05,20,True,30,4,150,100,0.25,75,4
3050,277,30,30,20,20,0.04,0.05,20,True,30,4,150,100,0.25,25,0
3051,277,30,40,20,20,0.04,0.05,20,True,30,4,150,100,0.25,6,0
3052,277,30,50,20,20,0.04,0.05,20,True,30,4,150,100,0.25,1,0
3053,277,30,60,20,20,0.04,0.05,20,True,30,4,150,100,0.25,2,0
3054,277,30,70,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,0
3055,277,30,80,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,0
3056,277,30,90,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,0
3057,277,30,100,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,0
3058,278,30,0,20,20,0.04,0.05,20,True,30,4,150,150,0.25,150,150
3059,278,30,10,20,20,0.04,0.05,20,True,30,4,150,150,0.25,185,14
3060,278,30,20,20,20,0.04,0.05,20,True,30,4,150,150,0.25,90,2
3061,278,30,30,20,20,0.04,0.05,20,True,30,4,150,150,0.25,23,2
3062,278,30,40,20,20,0.04,0.05,20,True,30,4,150,150,0.25,7,1
3063,278,30,50,20,20,0.04,0.05,20,True,30,4,150,150,0.25,2,1
3064,278,30,60,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,2
3065,278,30,70,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,4
3066,278,30,80,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,9
3067,278,30,90,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,9
3068,278,30,100,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,10
3069,279,31,0,20,20,0.04,0.05,20,True,30,4,50,150,0.25,150,50
3070,279,31,10,20,20,0.04,0.05,20,True,30,4,50,150,0.25,142,20
3071,279,31,20,20,20,0.04,0.05,20,True,30,4,50,150,0.25,103,2
3072,279,31,30,20,20,0.04,0.05,20,True,30,4,50,150,0.25,21,1
3073,279,31,40,20,20,0.04,0.05,20,True,30,4,50,150,0.25,5,2
3074,279,31,50,20,20,0.04,0.05,20,True,30,4,50,150,0.25,2,2
3075,279,31,60,20,20,0.04,0.05,20,True,30,4,50,150,0.25,2,4
3076,279,31,70,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,4
3077,279,31,80,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,6
3078,279,31,90,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,10
3079,279,31,100,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,9
3080,280,31,0,20,20,0.04,0.05,20,True,30,4,50,50,0.25,50,50
3081,280,31,10,20,20,0.04,0.05,20,True,30,4,50,50,0.25,53,29
3082,280,31,20,20,20,0.04,0.05,20,True,30,4,50,50,0.25,47,9
3083,280,31,30,20,20,0.04,0.05,20,True,30,4,50,50,0.25,12,11
3084,280,31,40,20,20,0.04,0.05,20,True,30,4,50,50,0.25,3,12
3085,280,31,50,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,18
3086,280,31,60,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,25
3087,280,31,70,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,27
3088,280,31,80,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,34
3089,280,31,90,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,41
3090,280,31,100,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,32
3091,281,31,0,20,20,0.04,0.05,20,True,30,4,50,100,0.25,100,50
3092,281,31,10,20,20,0.04,0.05,20,True,30,4,50,100,0.25,107,17
3093,281,31,20,20,20,0.04,0.05,20,True,30,4,50,100,0.25,54,7
3094,281,31,30,20,20,0.04,0.05,20,True,30,4,50,100,0.25,16,7
3095,281,31,40,20,20,0.04,0.05,20,True,30,4,50,100,0.25,5,7
3096,281,31,50,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,9
3097,281,31,60,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,11
3098,281,31,70,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,14
3099,281,31,80,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,16
3100,281,31,90,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,26
3101,281,31,100,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,26
3102,282,31,0,20,20,0.04,0.05,20,True,30,4,150,50,0.25,50,150
3103,282,31,10,20,20,0.04,0.05,20,True,30,4,150,50,0.25,45,47
3104,282,31,20,20,20,0.04,0.05,20,True,30,4,150,50,0.25,38,6
3105,282,31,30,20,20,0.04,0.05,20,True,30,4,150,50,0.25,21,4
3106,282,31,40,20,20,0.04,0.05,20,True,30,4,150,50,0.25,5,2
3107,282,31,50,20,20,0.04,0.05,20,True,30,4,150,50,0.25,3,2
3108,282,31,60,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,3
3109,282,31,70,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,3
3110,282,31,80,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,5
3111,282,31,90,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,5
3112,282,31,100,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,6
3113,283,31,0,20,20,0.04,0.05,20,True,30,4,100,50,0.25,50,100
3114,283,31,10,20,20,0.04,0.05,20,True,30,4,100,50,0.25,65,38
3115,283,31,20,20,20,0.04,0.05,20,True,30,4,100,50,0.25,55,10
3116,283,31,30,20,20,0.04,0.05,20,True,30,4,100,50,0.25,13,4
3117,283,31,40,20,20,0.04,0.05,20,True,30,4,100,50,0.25,5,3
3118,283,31,50,20,20,0.04,0.05,20,True,30,4,100,50,0.25,1,6
3119,283,31,60,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,9
3120,283,31,70,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,13
3121,283,31,80,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,16
