,RunId,iteration,Step,width,height,initial_sheep,initial_wolves,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,escape_range,escaped,total_attacks,Wolves,Sheep,Escaped
291,4,0,235,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,40,172
292,4,0,240,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,36,172
293,4,0,245,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,30,172
294,4,0,250,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,26,172
295,4,0,255,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,27,172
296,4,0,260,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,32,172
297,4,0,265,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,33,172
298,4,0,270,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,37,172
299,4,0,275,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,40,172
300,4,0,280,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,40,172
301,4,0,285,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,39,172
302,4,0,290,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,43,172
303,4,0,295,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,36,172
304,4,0,300,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,34,172
305,5,0,0,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,50,50,0
306,5,0,5,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,52,44,22
307,5,0,10,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,48,38,39
308,5,0,15,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,50,35,55
309,5,0,20,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,37,25,73
310,5,0,25,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,15,17,77
311,5,0,30,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,4,16,79
312,5,0,35,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,2,17,79
313,5,0,40,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,16,79
314,5,0,45,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,14,79
315,5,0,50,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,17,79
316,5,0,55,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,24,79
317,5,0,60,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,25,79
318,5,0,65,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,25,79
319,5,0,70,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,26,79
320,5,0,75,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,29,79
321,5,0,80,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,34,79
322,5,0,85,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,41,79
323,5,0,90,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,39,79
324,5,0,95,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,38,79
325,5,0,100,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,33,79
326,5,0,105,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,29,79
327,5,0,110,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,35,79
328,5,0,115,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,32,79
329,5,0,120,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,34,79
330,5,0,125,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,34,79
331,5,0,130,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,37,79
332,5,0,135,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,40,79
333,5,0,140,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,37,79
334,5,0,145,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,32,79
335,5,0,150,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,32,79
336,5,0,155,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,34,79
337,5,0,160,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,35,79
338,5,0,165,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,36,79
339,5,0,170,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,39,79
340,5,0,175,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,43,79
341,5,0,180,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,42,79
342,5,0,185,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,37,79
343,5,0,190,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,45,79
344,5,0,195,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,39,79
345,5,0,200,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,36,79
346,5,0,205,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,36,79
347,5,0,210,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,44,79
348,5,0,215,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,39,79
349,5,0,220,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,40,79
350,5,0,225,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,41,79
351,5,0,230,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,34,79
352,5,0,235,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,36,79
353,5,0,240,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,31,79
354,5,0,245,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,31,79
355,5,0,250,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,26,79
356,5,0,255,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,31,79
357,5,0,260,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,25,79
358,5,0,265,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,23,79
359,5,0,270,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,25,79
360,5,0,275,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,29,79
361,5,0,280,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,29,79
362,5,0,285,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,32,79
363,5,0,290,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,26,79
364,5,0,295,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,33,79
365,5,0,300,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0,0,31,79
366,6,0,0,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,50,100,0
367,6,0,5,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,55,79,51
368,6,0,10,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,52,38,87
369,6,0,15,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,39,23,96
370,6,0,20,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,24,15,103
371,6,0,25,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,14,12,103
372,6,0,30,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,8,11,104
373,6,0,35,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,2,11,104
374,6,0,40,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,14,104
375,6,0,45,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,15,104
376,6,0,50,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,19,104
377,6,0,55,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,20,104
378,6,0,60,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,22,104
379,6,0,65,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,20,104
380,6,0,70,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,20,104
381,6,0,75,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,21,104
382,6,0,80,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,23,104
383,6,0,85,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,30,104
384,6,0,90,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,35,104
385,6,0,95,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,38,104
386,6,0,100,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,44,104
387,6,0,105,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,49,104
388,6,0,110,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,46,104
389,6,0,115,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,51,104
390,6,0,120,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,38,104
391,6,0,125,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,33,104
392,6,0,130,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,24,104
393,6,0,135,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,22,104
394,6,0,140,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,25,104
395,6,0,145,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,31,104
396,6,0,150,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,36,104
397,6,0,155,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,39,104
398,6,0,160,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,41,104
399,6,0,165,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,37,104
400,6,0,170,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,34,104
401,6,0,175,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,32,104
402,6,0,180,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,35,104
403,6,0,185,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,34,104
404,6,0,190,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,36,104
405,6,0,195,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,37,104
406,6,0,200,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,39,104
407,6,0,205,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,32,104
408,6,0,210,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,32,104
409,6,0,215,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,32,104
410,6,0,220,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,31,104
411,6,0,225,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,29,104
412,6,0,230,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,33,104
413,6,0,235,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,33,104
414,6,0,240,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,31,104
415,6,0,245,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,28,104
416,6,0,250,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,24,104
417,6,0,255,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,29,104
418,6,0,260,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,31,104
419,6,0,265,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,28,104
420,6,0,270,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,33,104
421,6,0,275,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,38,104
422,6,0,280,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,42,104
423,6,0,285,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,39,104
424,6,0,290,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,33,104
425,6,0,295,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,36,104
426,6,0,300,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,34,104
427,7,0,0,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,150,100,0
428,7,0,5,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,173,66,129
429,7,0,10,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,164,19,201
430,7,0,15,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,125,5,221
431,7,0,20,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,76,2,222
432,7,0,25,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,37,2,222
433,7,0,30,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,13,1,222
434,7,0,35,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,4,2,222
435,7,0,40,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,2,222
436,7,0,45,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,5,222
437,7,0,50,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,6,222
438,7,0,55,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,7,222
439,7,0,60,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,6,222
440,7,0,65,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,7,222
441,7,0,70,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,8,222
442,7,0,75,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,11,222
443,7,0,80,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,10,222
444,7,0,85,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,11,222
445,7,0,90,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,14,222
446,7,0,95,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,19,222
447,7,0,100,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,25,222
448,7,0,105,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,28,222
449,7,0,110,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,32,222
450,7,0,115,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,38,222
451,7,0,120,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,28,222
452,7,0,125,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,30,222
453,7,0,130,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,36,222
454,7,0,135,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,36,222
455,7,0,140,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,45,222
456,7,0,145,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,41,222
457,7,0,150,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,35,222
458,7,0,155,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,30,222
459,7,0,160,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,23,222
460,7,0,165,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,24,222
461,7,0,170,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,30,222
462,7,0,175,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,34,222
463,7,0,180,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,32,222
464,7,0,185,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,30,222
465,7,0,190,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,29,222
466,7,0,195,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,25,222
467,7,0,200,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,24,222
468,7,0,205,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,25,222
469,7,0,210,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,27,222
470,7,0,215,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,32,222
471,7,0,220,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,36,222
472,7,0,225,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,39,222
473,7,0,230,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,38,222
474,7,0,235,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,40,222
475,7,0,240,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,36,222
476,7,0,245,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,37,222
477,7,0,250,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,35,222
478,7,0,255,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,38,222
479,7,0,260,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,42,222
480,7,0,265,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,40,222
481,7,0,270,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,42,222
482,7,0,275,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,38,222
483,7,0,280,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,35,222
484,7,0,285,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,37,222
485,7,0,290,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,34,222
486,7,0,295,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,35,222
487,7,0,300,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,39,222
488,8,0,0,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,150,150,0
489,8,0,5,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,163,86,196
490,8,0,10,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,147,14,288
491,8,0,15,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,112,7,301
492,8,0,20,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,65,2,305
493,8,0,25,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,22,0,307
494,8,0,30,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,8,0,307
495,8,0,35,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
496,8,0,40,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
497,8,0,45,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
498,8,0,50,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
499,8,0,55,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
500,8,0,60,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
501,8,0,65,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
502,8,0,70,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
503,8,0,75,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
504,8,0,80,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
505,8,0,85,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
506,8,0,90,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
507,8,0,95,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
508,8,0,100,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
509,8,0,105,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
510,8,0,110,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
511,8,0,115,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
512,8,0,120,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
513,8,0,125,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
514,8,0,130,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
515,8,0,135,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
516,8,0,140,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
517,8,0,145,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
518,8,0,150,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
519,8,0,155,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
520,8,0,160,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
521,8,0,165,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
522,8,0,170,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
523,8,0,175,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
524,8,0,180,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
525,8,0,185,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
526,8,0,190,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
527,8,0,195,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
528,8,0,200,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
529,8,0,205,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
530,8,0,210,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
531,8,0,215,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
532,8,0,220,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
533,8,0,225,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
534,8,0,230,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
535,8,0,235,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
536,8,0,240,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
537,8,0,245,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
538,8,0,250,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
539,8,0,255,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
540,8,0,260,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
541,8,0,265,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
542,8,0,270,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
543,8,0,275,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
544,8,0,280,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
545,8,0,285,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
546,8,0,290,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
547,8,0,295,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
548,8,0,300,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,0,307
549,9,1,0,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,50,100,0
550,9,1,5,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,52,83,50
551,9,1,10,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,56,49,82
552,9,1,15,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,34,29,106
553,9,1,20,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,26,17,110
554,9,1,25,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,12,12,115
555,9,1,30,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,2,3,116
556,9,1,35,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,2,3,116
557,9,1,40,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,5,116
558,9,1,45,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,5,116
559,9,1,50,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,5,116
560,9,1,55,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,5,116
561,9,1,60,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,5,116
562,9,1,65,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,6,116
563,9,1,70,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,7,116
564,9,1,75,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,10,116
565,9,1,80,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,10,116
566,9,1,85,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,10,116
567,9,1,90,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,8,116
568,9,1,95,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,9,116
569,9,1,100,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,9,116
570,9,1,105,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,10,116
571,9,1,110,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,11,116
572,9,1,115,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,11,116
573,9,1,120,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,14,116
574,9,1,125,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,15,116
575,9,1,130,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,18,116
576,9,1,135,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,19,116
577,9,1,140,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,20,116
578,9,1,145,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,23,116
579,9,1,150,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,29,116
580,9,1,155,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,36,116
581,9,1,160,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,34,116
582,9,1,165,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,34,116
583,9,1,170,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,36,116
584,9,1,175,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,36,116
585,9,1,180,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,40,116
586,9,1,185,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,40,116
587,9,1,190,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,38,116
588,9,1,195,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,33,116
589,9,1,200,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,32,116
590,9,1,205,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,32,116
591,9,1,210,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,37,116
592,9,1,215,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,37,116
593,9,1,220,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,40,116
594,9,1,225,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,51,116
595,9,1,230,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,44,116
596,9,1,235,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,41,116
597,9,1,240,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,38,116
598,9,1,245,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,38,116
599,9,1,250,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,33,116
600,9,1,255,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,29,116
601,9,1,260,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,29,116
602,9,1,265,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,25,116
603,9,1,270,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,26,116
604,9,1,275,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,24,116
605,9,1,280,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,23,116
